returnsBTC,volaBTC,cashvolBTC,returnsETH,volaETH,cashvolETH,txncostETH,returnsBNB,volaBNB,cashvolBNB,returnsADA,volaADA,cashvolADA,returnsETC,volaETC,cashvolETC,returnsLTC,volaLTC,cashvolLTC,returnsLINK,volaLINK,cashvolLINK,returnsMATIC,volaMATIC,cashvolMATIC,returnsAAVE,volaAAVE,cashvolAAVE,returnsDOT,volaDOT,cashvolDOT,returnsFIL,volaFIL,cashvolFIL,returnsMKR,volaMKR,cashvolMKR,returnsNEO,volaNEO,cashvolNEO,returnsSOL,volaSOL,cashvolSOL,returnsXMR,volaXMR,cashvolXMR
0.009886135560185139,-0.453013401468624,-0.03685081325448536,0.009483239683342859,-0.13484072602391528,0.10295405238048616,74.52442495125904,0.0035763492931719654,-0.5559991474652328,-0.1481283643445721,0.008057062488917244,-0.1388364448542152,0.06960328610838928,0.0005390109280209998,-0.10838919268353209,0.17302043409679868,0.013728229330689068,-0.5079122932276321,0.06642990379409852,-0.002218440314588843,-0.05356032383373105,0.07058369368409245,0.0022547371265863314,-0.7144797854332734,0.1714399783728311,0.010545956676073942,-0.47918660682712666,-0.24323587737519325,-0.0037939149092109936,0.0586248433475256,0.10241725363115606,0.014401075556008891,0.2574149448729145,0.3251060367423495,0.00856809925807056,-0.5753910031591216,-0.3551918515778496,-0.0005075399064589092,0.052977268964555346,0.3951624843331185,-0.010339888032465883,-0.5565443956884928,0.05254002190322282,0.016640414055279606,-0.28692420958868103,-0.12553076049675482
0.0035224670856042195,-0.49093744508320203,-0.2746184862481478,0.013356066464712768,-0.10621416158505514,-0.365757203498422,75.37666032711923,0.01621695273292456,0.18787170979471046,-0.3287579733726531,0.0026508044989203006,-0.19230025684384655,-0.03993594415095103,0.02084509827287473,0.20563964978533877,-0.2593911238863136,0.00938628926230134,0.03571808260208087,-0.41890347483755974,0.009977109345076673,-0.3160494709873568,-0.504536156268145,0.01929897218508872,-0.025975486403260195,-0.35856976733987267,0.014703752332546394,0.01419551940493502,-0.4308729890378853,0.012736918529022034,-0.09187598849621781,-0.6762787677810884,0.0018174156996497715,-0.6102522457253563,-0.5644437096044577,0.02031784461887831,0.3166941654726747,-0.20449925110636258,0.014210898115871728,-0.37617315479086266,-0.809803188066379,0.007933030024623644,-0.37877166068327506,-0.4140342730879034,0.014692706379693554,-0.08866563708565378,0.004506624889106803
-0.00978878845905129,0.47068291637791226,-0.1260280791214825,-0.0076790750420485665,0.11828300682230974,-0.056939678101603164,75.58969489640681,-0.0036747001162700244,0.008935279105813265,0.20062818171117414,-0.0032065144326433592,0.12886435848476063,-0.1984891832587259,-0.014342164392720846,-0.13239403798851557,-0.24270519646391975,-0.006266604372512141,0.08193026384943591,0.08415833481612012,-0.015953991599670925,0.40672217929821924,0.20521029887942532,-0.012856940194789751,0.06856747533037177,-0.16391972857603676,-0.009980586051146823,0.18232155679395667,0.10111398796092175,-0.010658175004102599,0.1291329168519726,0.4043138542673397,0.0007623307359763132,0.26819465769836326,0.26527499245779396,-0.013519976288108637,0.17583006713629157,0.15146931525854157,-0.009147053778353786,0.18041341937431832,-0.22598398398899278,-0.014683607865093151,0.265586608823958,0.057438130765568474,0.00176704845694875,0.0754473459998013,0.03242572169112634
0.015915593612897183,0.18573891504239715,0.08781091998319468,0.016832521156096902,-0.06710512590364281,-0.07642392688533661,75.93313303294748,0.012679588294931321,-0.1254102701021833,0.021769014370498496,0.024284292805522578,0.5022245082568983,0.23013050830939719,0.034087321544948423,0.421402898481553,0.24584043967798053,0.02259429514058553,0.18268068770103074,-0.22440924035306864,0.02088380080844754,-0.21501088215441636,-0.25867634613525325,0.055274970972813586,0.6652102938730855,0.43843609822297225,0.024038677245198592,0.13422559605399442,-0.10176065890198416,0.018244926455790456,-0.005730674708987971,-0.3131724466478012,0.010705403277441405,-0.11295020804265832,-0.17764913045977693,0.023930806390481507,-0.17520408902508677,-0.10503580991554173,0.03645263409961963,0.43636078240105025,0.39105216864089876,0.025665756507602833,0.11946962765299673,-0.18055748453021003,0.020695088485497948,0.41598616222501805,-0.26206897992170397
0.001130346141401617,-0.9307344516489024,-0.25706471961913735,0.00465277747444226,-0.6212345989696568,-0.10961913266772427,76.75594749974016,0.008176208887447522,-0.20647649882900154,0.07061146887719971,0.0010844681144781543,-0.9293327272445513,-0.20320972956166727,-0.00880727718000518,-0.6633644150165517,-0.15574306739247135,0.0009684694789813264,-0.5876071478026326,0.25380380819382253,0.005013408374295203,-0.707265062105742,-0.2551689366861467,-0.0011859870701289854,-0.8043953364174103,-0.3005095248325418,-0.0006378422923436489,-0.9741433491435778,0.22276140508439823,0.0019284313710374867,-0.9191684317017841,0.029431814555209712,0.008436998159939257,0.29045320409033715,0.5768694822520928,0.009281976982208562,-0.6526756855050149,-0.10969951668212197,-0.00593679823649218,-0.5037227491048026,-0.23738473918644587,0.008964335820591085,-0.5507338584313971,-0.018776920658986285,-0.005178908695384621,-0.32692979474765815,0.055568864305287846
-0.007180713554157947,0.5554463507632503,0.4680340699399359,-0.010431126330365359,0.3625150004204136,0.16197462320301526,76.53563052721802,-0.009748536255400175,0.5898506491229778,0.0010349474455608743,-0.011628742271060144,0.3727610816903515,0.2525503222046446,-0.017234106032038454,0.04048216844614627,0.15767038073891726,-0.018112544274379694,0.46858905893812075,-0.12105380781243014,-0.014088256023620183,0.4839267877843901,0.2576187635120881,0.02645690043481977,0.8474812288666764,0.332425097916321,-0.019489578133285335,0.7944553790128213,-0.001060150183686659,-0.00013568336949765225,0.45146101471640476,0.3255960874982158,-0.014891282467624833,0.08010076114079723,-0.09811053436920503,-0.018222218584257988,0.5189654819725504,0.07932612109916803,-0.010179867553758548,-0.1723748381290311,0.22710420628914463,-0.026841195482202096,0.5934256343517397,0.3182387069098578,-0.012265633263122133,-0.18682606891505849,-0.30726255870183117
0.010066029262510767,-0.039402164897339276,-0.19500150158744844,0.023304531788102878,0.40295284171915746,0.3355569962475613,77.03161073684474,0.01632670591373575,-0.37500590062345784,-0.1926211044310655,0.029236407168734546,0.3693601034660521,-0.25233452058011707,0.020166099885656763,-0.13305478605421628,0.2249787588823402,0.021177786577736946,-0.2046105891160881,-0.10868400015589685,0.03249853189076468,0.4495922480499535,0.19007500965598823,0.04849999334335099,0.06872391954215251,0.25047455591158396,0.027275251491341912,0.028655255760377862,-0.2620450387316513,0.017939509919362884,0.4373666999327114,0.10061049016662693,0.01262458061609184,-0.30560558864068466,-0.3091267366412076,0.02080420814955808,-0.26738399533780566,-0.38023015667835125,0.0254574749988441,0.26963992321291763,-0.0012840389374044747,0.01971977586981577,-0.3568920756299583,-0.4385022249141599,0.0181854074579606,0.1408409556732333,0.34007792611517473
-0.0010626176633543594,-0.4445762982341126,-0.0009304498374582693,0.0065545829091551155,-0.2612353338432225,-0.04638783589278006,78.1944648853353,0.0026676382983561453,-0.4243931179936804,0.19300309393209147,0.02414121973209482,-0.23052365861182933,0.5757652615157411,-0.01209971188345449,0.15940098608544395,-0.11163778288481296,-0.0037569104962127398,-0.2984929885559937,0.20311834109016758,-0.004624040480114555,-0.6673946844575255,0.15459327066094986,0.004670962198895304,-0.6012975893910291,0.12409933271294449,0.005659222589336821,-0.5262793676678308,0.46831515982208494,-0.0047828443501778395,-0.44843692368695864,-4.141242488486796e-05,-0.009183353962692209,0.04348511193973603,0.09322509383856925,0.005243495042252633,-0.39616271544585047,0.13824320668984313,-0.00803980425629458,-0.5111566947837489,-0.15335777369017478,0.016053792184469007,0.058002550157785396,0.428133827994877,-0.011193725689669698,0.15666851581960106,0.1522305923606293
-0.011369725526623853,0.6074988590149335,0.060704425097544146,-0.016831455168629716,0.287281400550472,-0.2634634210263975,77.78946616678536,-0.009031946690734927,0.5785437978209385,0.010721260986063186,-0.009283501543972283,0.383623366193111,0.33886298048135544,-0.0112484571306668,0.10253963931618748,-0.10861996292809195,-0.020890897759849203,0.41434418974929277,-0.12501103639560895,-0.017262697219424528,0.41029603537782433,-0.23012615061134412,0.020461637511747892,0.9155409192921629,1.0457985707872943,-0.01842491766171328,0.40546510810816705,-0.2846242441670377,-0.013781046298820154,0.4244549590004694,-0.23118767720124467,-0.01351528693128845,0.08584123436294588,0.09945003158738075,-0.015005941256037048,0.7312989465243183,0.18201501726534275,-0.014851105012710697,0.40362382605601144,0.01446365318582643,-0.013054201169334867,-0.016529301951216144,-0.08956015340933376,-0.017259962421670494,0.028915686609168656,-0.19061171282068123
0.0029590050215304586,-0.25060052528857124,0.3370157616003766,-0.0009344794609678075,-0.36691332938155874,0.38107113665174097,77.10055082079835,0.0029131194770579683,0.10113732481351922,0.10039923389757632,0.006391654531542557,0.04773808621862985,-0.07965234434397672,-0.008253930197029469,0.010698756613302551,0.489720929333366,0.011715756240251451,0.10081983561529206,0.3335038516461388,-0.004357210912594667,0.11447547442350672,0.4384659804894788,-0.0010846779883038893,-0.4722815060488932,-0.4165476679395965,-0.01140079370740299,0.2595580327956917,0.6735065914495983,0.004767976957333886,-0.244920213113692,0.5378459990300115,0.0013277017394033308,-0.052015134454760914,0.2865899183797431,0.0025804384933820756,-0.02162246401316459,0.25079067925605436,0.011750240188540317,0.45379295818253196,0.7253943887486454,-0.004381459666610077,0.2607604148855248,0.1474177317380061,0.0024215041294057826,-0.20638733005853105,0.11731607657431731
0.006765796108426869,0.3050023875904042,0.009073999760566664,0.0019385120316783855,0.2665036994648853,-0.019451927906175115,77.13754542922977,0.006088553081406545,-0.14047233021219308,0.060337625255556304,-0.0022614604749737754,-0.0015048911794202091,-0.035632185448847054,0.015496217189025607,-0.21343590558147962,-0.07165044870044568,0.009922122506316633,0.19785135841208623,0.44934425878946627,0.00731620830912183,-0.02833462348744975,0.09759650538346065,0.002647048108632387,0.005198971918308093,0.4826954726303718,0.014624648431044385,0.04974650366925193,0.14196179500206796,0.0070827738359571235,0.3003916600567198,0.2829880414824757,0.00488706920041615,0.07663681320105831,-0.1496680661083687,0.012683975192045338,0.11839001594816345,0.05951032784951238,0.023891557508369132,0.2532636706430549,0.8544149046705964,-0.0014566644964641995,0.0385722747862392,0.07004569006855377,0.008349438357392103,-0.003007521063958407,-0.4876524806448739
-0.0011127264738632903,-0.7925606362828548,-0.21205924500128503,0.0007240893259261583,-0.3158880070005621,-0.4015387873446308,77.24017876548183,-0.003229452966336588,-0.6595428498702511,-0.35856149592075326,0.004286631136751429,-0.6841516176513651,-0.6604571818114167,0.0035074522097753302,-0.39474433836307365,-0.6412119080590948,0.0015199041241347189,-0.5273549257172063,-0.6607358099494931,0.004690500670890607,-0.5061693232321155,-0.6022770378183822,0.03360766532500347,-0.00921665510491998,-0.7654062086702069,0.012273989945539299,-0.18526706702370976,-0.14684315393195035,0.0038568721476726076,-0.483643882343621,-0.6563121867045751,-0.003386409648581612,-0.8851629194188932,-0.7449969594078176,-0.001709145336228346,-0.6715376962270936,-0.10505593434439575,0.001912860216896739,-1.079708134028959,-0.9681343832949612,9.71770079964962e-05,-0.8728466952871506,-0.32976367768796067,-0.00022845132943771773,-0.6214805106885959,-0.16760491559999124
0.006529776607418825,0.45382371586809,-0.024281829169606084,0.010535308148339695,0.016963699335112103,0.11895701543246417,77.6775113543931,0.014488527892257963,0.35839759725016584,0.2632067327666441,0.027592675158162105,0.6410680315150512,0.3048031814727352,0.014984212798131225,0.394744338363068,0.41758450819870774,0.021309952933906473,0.4119256751111102,0.2076945664146841,0.013940924519999065,0.2722829384660617,0.3589143489520481,-0.04189519322919304,0.19704092741157142,0.09704594110027998,0.010408348786371313,-0.11406910416034144,-0.11439032908349667,0.0056778198354709986,0.2107768956769921,0.39053912983945693,-0.0002693700760696416,0.8228648267892212,0.9793120998515192,0.013861163596597947,0.0820505572118213,-0.18449360289075578,0.022807459035007582,0.5232679600674199,0.1745488729465734,0.007502636901802973,0.5265970858276458,0.25701882370322693,0.018225337781408335,0.769588876059895,0.4516395868879819
-0.0009483054682419834,0.2420155918506186,0.14445496178242934,-0.002098699353135558,0.204636100356816,0.33451200213302457,78.004831105108,-0.010230268250814412,0.225550291344784,-0.12102886174215755,-0.023324340824166567,-0.12014431184206131,0.019821205449684243,0.03172146104054274,1.4844131497919917,1.2970816020056368,-0.013279106691764575,0.17894265632841844,0.04423900728468766,-0.003031686602871453,-0.0009315324381225926,0.0005898453817643201,-0.007648019412545434,-0.8499459916930845,-0.7803900941730042,-0.02696019992299359,0.38334058079490063,0.6429433217583878,0.0011157750480137452,0.022372297754523318,0.149575227532182,-0.010010694262023279,-0.06782259633874232,0.521167007764376,0.008020073503610448,-0.11341621649003475,0.2906357049871655,-0.00778800569949567,0.2338658237013327,0.12497192599701812,0.008284056835116793,-0.3369090132169414,0.06439581573630093,-0.015054533870173081,0.09570364823356181,0.2535161884080761
0.007036120291610715,-0.33846321434029214,-0.4535430297911489,0.005475244039226723,-0.6095498645502562,-0.6190487353362357,78.13474917881211,0.0014657330910488042,-0.8602012652230968,-0.68804242012326,0.010477894949342703,-0.5543107357057298,-0.590786944039916,-0.006018469946984517,-1.1798091951503697,-1.0003322636817167,0.009948703559327754,-0.5839478885949534,-0.7851797150034834,0.00387806837155269,-0.5277433204865118,-0.6579130989304574,-0.004727539782926088,-0.3836627528356793,-0.3562191873418783,0.004574573393837156,-0.4427824037463606,0.30156089009498643,-0.003963983534992721,-0.44380125685171856,-0.9726710535455396,0.00930416319079086,-0.19234391240153204,-1.295827158273319,0.006311987473784697,-0.017305747097599244,-0.12151385132690606,0.003919528921574766,-0.7544621284259427,-0.8837537431019555,0.0036042956347341892,-0.2605310833858289,-0.5132177449559965,0.010625022080173352,-0.5766763088498745,-0.8559043188702979
-0.00020287508107408314,-0.2622315754902589,-0.08043629384299322,0.005287649655665305,0.3474552266516038,0.23307536117429706,78.55839084964245,0.005901587367899808,0.6326409229503018,0.4834795885217211,-0.00697305065945697,-0.22778393087070992,-0.19362264938277463,0.0007407474660974245,0.14828803413139346,-0.353122126036439,0.00675751301038563,-0.2618126924733666,-0.09136769152318891,0.008466595088254536,0.16157061268891115,0.06435093009169535,0.011567172931809415,0.824832375116944,0.4702627350576627,0.008679702761411612,-0.3978387603731015,-1.1916323659937422,0.00393743192530005,-0.13517477836823477,-0.13131755169351322,0.006941648553975277,-0.1704173165329168,-0.26547127555997285,0.01508353203665358,0.6086264648827742,0.12627320353452376,-0.002218580390390912,0.013778702356162298,-0.06156939904448677,0.004635415681105481,0.3974969384589919,0.2704224332670595,-0.0025948546211438384,-0.5024573740954736,-0.19702607488052948
0.003987523050222208,0.16506889602996555,-0.07633073341369112,0.00272804439511809,-0.4665050834032165,-0.6722655203105958,78.87376745905271,0.0038802418775629732,-0.6992016894686461,-0.5601695000583646,0.0042353543165651875,-0.20110145144555736,-0.12951415558739754,-0.005096947893026282,-0.5854543614568022,-0.48641578347954706,0.000780923953461965,-0.040224801310503544,0.16204539252011685,0.016618000424932777,0.11658757825161681,0.7201964367039366,0.008231704371401478,-0.499693783397146,-0.7885195563239318,0.00938974034983886,0.06079219617795717,-0.2959972022429955,0.007828656751278196,-0.029374608679911707,-0.029144565486209473,0.0009330079331553165,-0.11372690659056012,0.10516778596033838,-0.0008967156009305199,-0.48890571235711366,-0.3251203531473319,0.006980408904546209,0.03262002912192308,-0.4348855006565824,0.01963287821049864,0.298622012490118,-0.0018274861485245708,0.012126532468601958,0.20067069546214755,-0.06232484964647078
